4.198076725006103516e+00,1.278096914291381836e+00,1.838688254356384277e+00
1.144552326202392578e+01,7.861805915832519531e+00,2.709220647811889648e+00
1.407124519348144531e+01,8.704131126403808594e+00,3.268006801605224609e+00
1.889444351196289062e+01,1.254397583007812500e+01,3.703437805175781250e+00
1.964688110351562500e+01,1.384153652191162109e+01,4.438543319702148438e+00
2.063976669311523438e+01,1.613441848754882812e+01,8.249191284179687500e+00
1.827839279174804688e+01,1.507697010040283203e+01,7.824505805969238281e+00
1.584297752380371094e+01,9.850675582885742188e+00,3.506522178649902344e+00
1.236931419372558594e+01,1.241931247711181641e+01,2.379266262054443359e+00
2.123676109313964844e+01,1.185293197631835938e+01,1.074222683906555176e+00
4.123103618621826172e+00,4.081199645996093750e+00,2.982867062091827393e-01
7.810248374938964844e+00,3.905162572860717773e+00,2.533134698867797852e+00
1.884929656982421875e+01,1.524380779266357422e+01,7.046002388000488281e+00
1.643167686462402344e+01,9.077414512634277344e+00,2.796123981475830078e+00
1.656731986999511719e+01,5.706553459167480469e+00,2.568585872650146484e+00
2.123676109313964844e+01,1.131179428100585938e+01,2.727930307388305664e+00
1.613352966308593750e+01,1.024226188659667969e+01,4.109062194824218750e+00
1.555634593963623047e+01,8.517299652099609375e+00,4.209359645843505859e+00
2.362202453613281250e+01,1.441254138946533203e+01,2.119318962097167969e+00
2.459674835205078125e+01,1.572287845611572266e+01,4.234410285949707031e+00
2.441311073303222656e+01,1.524320888519287109e+01,1.915966272354125977e+00
1.805547332763671875e+01,1.148695468902587891e+01,3.451518535614013672e+00
1.658312225341796875e+01,1.005367469787597656e+01,2.685024738311767578e+00
1.555635070800781250e+01,1.659019088745117188e+01,8.480484008789062500e+00
1.367479228973388672e+01,1.279684257507324219e+01,1.870792627334594727e+00
1.178982734680175781e+01,1.217480087280273438e+01,3.385152101516723633e+00
7.681147575378417969e+00,4.433649539947509766e+00,2.421770334243774414e+00
1.576312255859375000e+01,9.687042236328125000e+00,3.612817049026489258e+00
2.336664199829101562e+01,1.305842876434326172e+01,4.502521991729736328e+00
1.506652259826660156e+01,1.242356109619140625e+01,6.223754882812500000e-01
1.506651496887207031e+01,1.668366241455078125e+01,8.107798576354980469e+00
2.362202453613281250e+01,1.467582702636718750e+01,2.185023307800292969e+00
1.516574859619140625e+01,5.962790966033935547e+00,2.417916297912597656e+00
1.476482391357421875e+01,6.122502803802490234e+00,1.913161277770996094e+00
1.542725276947021484e+01,7.687433719635009766e+00,2.237420558929443359e+00
1.272791957855224609e+01,4.242646217346191406e+00,3.429450750350952148e+00
1.794436073303222656e+01,1.203872108459472656e+01,1.405792951583862305e+00
1.363818740844726562e+01,1.219329261779785156e+01,5.937193393707275391e+00
8.602321624755859375e+00,5.273264408111572266e+00,1.155202984809875488e+00
1.187434291839599609e+01,3.739663600921630859e+00,1.917104363441467285e+00
1.709062957763671875e+01,1.383740520477294922e+01,6.963014125823974609e+00
1.609347724914550781e+01,1.084226131439208984e+01,1.466640710830688477e+00
6.403124809265136719e+00,6.595504760742187500e+00,1.169787526130676270e+00
6.782329559326171875e+00,6.788210391998291016e+00,1.834675788879394531e+00
1.630950736999511719e+01,1.062833118438720703e+01,2.313029050827026367e+00
1.337908840179443359e+01,1.237240219116210938e+01,7.424307823181152344e+00
1.806534957885742188e+01,1.407187747955322266e+01,5.571602344512939453e+00
7.483323097229003906e+00,5.123195171356201172e+00,2.633660793304443359e+00
1.174734020233154297e+01,3.162662982940673828e+00,2.182478427886962891e+00
1.581138610839843750e+01,1.318725681304931641e+01,9.737451076507568359e-01
2.435159111022949219e+01,1.322024631500244141e+01,3.578536748886108398e+00
1.208305072784423828e+01,6.046594619750976562e+00,1.095279335975646973e+00
1.208304595947265625e+01,2.136124372482299805e+00,2.535363912582397461e+00
1.733785438537597656e+01,1.279369068145751953e+01,3.614149332046508789e+00
2.140093612670898438e+01,8.778272628784179688e+00,7.798545360565185547e-01
1.705872535705566406e+01,1.567140674591064453e+01,3.158070802688598633e+00
1.417744827270507812e+01,4.087469577789306641e+00,9.133647084236145020e-01
1.236931419372558594e+01,2.522098541259765625e+00,1.498252034187316895e+00
1.568438529968261719e+01,7.608006954193115234e+00,3.674218416213989258e+00
2.123676109313964844e+01,1.066796398162841797e+01,3.883528232574462891e+00
1.208304119110107422e+01,8.050587654113769531e+00,3.183060884475708008e+00
1.676305389404296875e+01,7.665427684783935547e+00,6.127131462097167969e+00
1.658312416076660156e+01,1.360323238372802734e+01,3.639225721359252930e+00
2.123676109313964844e+01,1.042528152465820312e+01,4.948287487030029297e+00
1.244989681243896484e+01,1.158647155761718750e+01,2.216416597366333008e+00
1.805546760559082031e+01,1.670687866210937500e+01,2.310393571853637695e+00
1.542986488342285156e+01,7.247233867645263672e+00,3.757393360137939453e+00
1.178981971740722656e+01,4.063548564910888672e+00,2.024534463882446289e+00
1.878829765319824219e+01,1.356149101257324219e+01,5.022687911987304688e+00
1.424781322479248047e+01,8.276222229003906250e+00,2.125090599060058594e+00
1.720465278625488281e+01,1.524351978302001953e+01,2.243922472000122070e+00
1.805546569824218750e+01,1.286356163024902344e+01,1.403134703636169434e+00
1.288409900665283203e+01,1.604080438613891602e+00,7.211546301841735840e-01
1.486606502532958984e+01,7.002902984619140625e+00,2.685672521591186523e+00
1.099999904632568359e+01,3.513085603713989258e+00,1.029469251632690430e+00
1.910497093200683594e+01,1.551684188842773438e+01,1.847395300865173340e+00
1.204159164428710938e+01,7.475186347961425781e+00,4.355222702026367188e+00
6.365040302276611328e+00,4.496551513671875000e+00,3.267674207687377930e+00
6.346537590026855469e+00,4.555527210235595703e+00,3.774013042449951172e+00
1.574801921844482422e+01,1.383075141906738281e+01,1.401417970657348633e+00
6.633248329162597656e+00,4.740534305572509766e+00,3.212835550308227539e+00
1.300000858306884766e+01,7.781875610351562500e+00,2.851103544235229492e+00
1.370761108398437500e+01,4.413156509399414062e+00,1.822987556457519531e+00
1.311184597015380859e+01,7.156711578369140625e+00,2.319041967391967773e+00
2.002498245239257812e+01,1.739594650268554688e+01,3.170271635055541992e+00
1.370672893524169922e+01,5.403486251831054688e+00,2.559170007705688477e+00
1.081665515899658203e+01,3.420781612396240234e+00,1.878331303596496582e+00
1.827566528320312500e+01,9.008273124694824219e+00,1.865313529968261719e+00
1.272791576385498047e+01,4.020824909210205078e+00,1.982929110527038574e+00
1.928610038757324219e+01,1.035225009918212891e+01,5.278544425964355469e+00
1.772004699707031250e+01,7.058008193969726562e+00,1.440088391304016113e+00
1.418235015869140625e+01,6.605987548828125000e+00,2.931017160415649414e+00
1.506651687622070312e+01,7.167328834533691406e+00,2.710728168487548828e+00
1.485231018066406250e+01,7.945051193237304688e+00,1.543685197830200195e+00
1.541812324523925781e+01,7.894406318664550781e+00,3.958678007125854492e+00
1.615549468994140625e+01,5.052874088287353516e+00,2.653490066528320312e+00
2.211334419250488281e+01,4.791306018829345703e+00,4.429448127746582031e+00
1.941648864746093750e+01,7.147587776184082031e+00,3.152964115142822266e+00
1.565247726440429688e+01,4.661052703857421875e+00,2.440677404403686523e+00
1.819663429260253906e+01,8.911255836486816406e+00,4.033051013946533203e+00
2.238302993774414062e+01,6.288153648376464844e+00,5.123300075531005859e+00
2.270072937011718750e+01,4.425315380096435547e+00,3.188583612442016602e+00
2.315167617797851562e+01,1.300413131713867188e+01,5.851253867149353027e-01
2.002498435974121094e+01,5.652193069458007812e+00,2.809492349624633789e+00
2.529353713989257812e+01,6.619230747222900391e+00,5.308309555053710938e+00
2.418677330017089844e+01,8.102828025817871094e+00,2.696157693862915039e+00
2.420744132995605469e+01,1.655821228027343750e+01,4.916506290435791016e+00
1.889444541931152344e+01,4.095493316650390625e+00,2.954028367996215820e+00
3.106444740295410156e+01,1.991104507446289062e+01,4.445155620574951172e+00
2.762245368957519531e+01,1.166530513763427734e+01,1.591198444366455078e+00
2.507987213134765625e+01,9.417773246765136719e+00,2.589468955993652344e+00
1.889444351196289062e+01,1.278544521331787109e+01,5.288729667663574219e+00
3.075711250305175781e+01,1.807730102539062500e+01,4.313796520233154297e+00
1.414213657379150391e+01,1.823235154151916504e+00,3.004950284957885742e+00
1.944222450256347656e+01,1.469680404663085938e+01,2.106966018676757812e+00
3.067572402954101562e+01,1.707270431518554688e+01,2.623658657073974609e+00
1.933907890319824219e+01,4.139930725097656250e+00,2.480948448181152344e+00
1.977900886535644531e+01,3.243237972259521484e+00,2.779728651046752930e+00
1.272792434692382812e+01,3.265779972076416016e+00,2.050541162490844727e+00
3.068302536010742188e+01,1.737056732177734375e+01,2.023409128189086914e+00
1.726733207702636719e+01,2.587127208709716797e+00,1.797444462776184082e+00
1.615851020812988281e+01,2.850940942764282227e+00,1.490531802177429199e+00
9.110437393188476562e+00,1.705278635025024414e+00,2.000155687332153320e+00
2.222611045837402344e+01,6.195823669433593750e+00,7.870051860809326172e-01
3.215586853027343750e+01,1.982644653320312500e+01,3.747033357620239258e+00
3.082206916809082031e+01,1.814036560058593750e+01,2.008192539215087891e+00
2.708336830139160156e+01,1.525225543975830078e+01,2.028964042663574219e+00
3.209361267089843750e+01,1.975500679016113281e+01,4.226293563842773438e+00
3.244996261596679688e+01,2.041965103149414062e+01,4.758492946624755859e+00
1.375481986999511719e+01,2.483160018920898438e+00,2.594103813171386719e+00
2.289104652404785156e+01,8.071082115173339844e+00,9.485411047935485840e-01
1.838477325439453125e+01,1.428474426269531250e+01,2.614859819412231445e+00
2.694438552856445312e+01,1.581900215148925781e+01,2.373208284378051758e+00
1.613419532775878906e+01,2.246794223785400391e+00,8.843159675598144531e-01
1.546038150787353516e+01,5.355837345123291016e+00,2.656955957412719727e+00
2.416609191894531250e+01,1.070538330078125000e+01,2.501833736896514893e-01
2.958040046691894531e+01,1.715185546875000000e+01,2.211909294128417969e+00
1.562049674987792969e+01,3.014473438262939453e+00,2.174496650695800781e+00
3.088689231872558594e+01,1.779191589355468750e+01,1.694202184677124023e+00
2.032240295410156250e+01,6.418619155883789062e+00,2.179160594940185547e+00
1.667333221435546875e+01,1.145491313934326172e+01,8.553139686584472656e+00
2.063976669311523438e+01,4.787585258483886719e+00,1.645251154899597168e+00
8.743157386779785156e+00,2.486494779586791992e+00,2.822942972183227539e+00
2.202271461486816406e+01,8.233232498168945312e+00,2.325175285339355469e+00
2.539685058593750000e+01,1.143947601318359375e+01,3.335871219635009766e+00
2.958040046691894531e+01,1.696662712097167969e+01,2.754295349121093750e+00
1.749285125732421875e+01,1.278658008575439453e+01,5.196319103240966797e+00
2.569306564331054688e+01,1.352195453643798828e+01,1.852160692214965820e+00
2.662705230712890625e+01,1.370159530639648438e+01,3.837082087993621826e-01
2.557342529296875000e+01,1.577049160003662109e+01,1.503264665603637695e+00
2.015787124633789062e+01,5.122175693511962891e+00,1.361323237419128418e+00
1.664331626892089844e+01,2.395398139953613281e+00,2.450819253921508789e+00
1.360147190093994141e+01,6.908567547798156738e-01,2.383656263351440430e+00
2.362202453613281250e+01,1.153683853149414062e+01,3.839919567108154297e+00
1.640121650695800781e+01,1.242704677581787109e+01,1.175345516204833984e+01
1.389244461059570312e+01,1.781071186065673828e+00,2.123910665512084961e+00
1.224744987487792969e+01,6.592216491699218750e+00,5.027461051940917969e+00
1.603121948242187500e+01,4.138122498989105225e-01,2.466091871261596680e+00
2.312558555603027344e+01,1.455162143707275391e+01,6.514877796173095703e+00
2.140093231201171875e+01,2.035974121093750000e+01,3.559689283370971680e+00
2.774887275695800781e+01,1.572279167175292969e+01,3.128265857696533203e+00
2.447862052917480469e+01,1.120970726013183594e+01,2.147721767425537109e+00
3.192177963256835938e+01,2.091605567932128906e+01,7.233053684234619141e+00
2.638181114196777344e+01,1.677746582031250000e+01,9.734696388244628906e+00
1.667332839965820312e+01,1.160240268707275391e+01,5.605518817901611328e+00
2.236067962646484375e+01,1.309681701660156250e+01,1.289692163467407227e+00
2.004993820190429688e+01,7.669874191284179688e+00,1.861345410346984863e+00
2.441311073303222656e+01,1.343152713775634766e+01,7.771942615509033203e-01
2.022374343872070312e+01,1.204112625122070312e+01,2.065283060073852539e+00
1.399999904632568359e+01,1.022505760192871094e+00,7.338969111442565918e-01
1.002768230438232422e+01,4.037633895874023438e+00,4.154334068298339844e+00
1.964688110351562500e+01,6.925085544586181641e+00,1.524953842163085938e+00
2.470953178405761719e+01,1.103682327270507812e+01,1.029222726821899414e+00
2.360084724426269531e+01,9.780978202819824219e+00,2.815359592437744141e+00
1.734934997558593750e+01,8.095982551574707031e+00,9.463395476341247559e-01
2.304343795776367188e+01,1.201110172271728516e+01,2.961327791213989258e+00
2.397936058044433594e+01,1.569537925720214844e+01,8.747327804565429688e+00
1.952427482604980469e+01,4.617865562438964844e+00,2.197279453277587891e+00
1.122496509552001953e+01,4.087241172790527344e+00,2.545348644256591797e+00
1.802775573730468750e+01,6.493871688842773438e+00,1.937327265739440918e+00
9.949872016906738281e+00,6.114710807800292969e+00,1.454287052154541016e+00
1.374772739410400391e+01,2.995487689971923828e+00,1.591573953628540039e+00
1.431782150268554688e+01,2.901503801345825195e+00,1.768647074699401855e+00
5.477226257324218750e+00,2.917363643646240234e+00,2.235293149948120117e+00
9.433981895446777344e+00,6.085224151611328125e+00,2.166125774383544922e+00
1.252996063232421875e+01,5.011025905609130859e+00,5.385888576507568359e+00
1.067707157135009766e+01,5.591513633728027344e+00,1.729461193084716797e+00
1.760681533813476562e+01,1.473934841156005859e+01,6.556525230407714844e-01
1.029562950134277344e+01,3.000483751296997070e+00,1.351626873016357422e+00
7.874015808105468750e+00,3.153726577758789062e+00,1.282162308692932129e+00
2.302172851562500000e+01,1.310742378234863281e+01,6.469637870788574219e+00
1.734934806823730469e+01,1.368214893341064453e+01,3.149755954742431641e+00
2.282542800903320312e+01,1.267388629913330078e+01,2.211737394332885742e+00
1.849324607849121094e+01,1.192701435089111328e+01,6.114894866943359375e+00
1.341640758514404297e+01,4.463617324829101562e+00,9.597214460372924805e-01
2.204540824890136719e+01,9.990415573120117188e+00,1.108944296836853027e+00
1.705872535705566406e+01,1.272443199157714844e+01,3.082499265670776367e+00
2.139017486572265625e+01,2.003750419616699219e+01,9.633481025695800781e+00
1.307670116424560547e+01,6.505922317504882812e+00,4.885891675949096680e-01
3.741658449172973633e+00,3.861401796340942383e+00,3.491762876510620117e+00
2.570992088317871094e+01,1.348769283294677734e+01,3.232364654541015625e+00
4.358898162841796875e+00,1.829993724822998047e+00,1.475648164749145508e+00
2.658947181701660156e+01,1.585429096221923828e+01,5.111465454101562500e+00
1.067707920074462891e+01,4.067067146301269531e+00,4.097546100616455078e+00
6.403124809265136719e+00,5.673304557800292969e+00,3.199495315551757812e+00
2.140702056884765625e+01,1.965732383728027344e+01,6.646849155426025391e+00
1.612451553344726562e+01,8.185968399047851562e+00,1.662961602210998535e+00
1.819340324401855469e+01,1.473591804504394531e+01,6.982181549072265625e+00
1.360147190093994141e+01,6.843508243560791016e+00,2.885370254516601562e+00
4.582576751708984375e+00,2.456926345825195312e+00,2.364897489547729492e+00
9.165152549743652344e+00,3.183466196060180664e+00,2.475830554962158203e+00
1.421266937255859375e+01,7.852639198303222656e+00,2.407746791839599609e+00
1.157583713531494141e+01,4.871480941772460938e+00,2.189867734909057617e+00
8.602325439453125000e+00,4.875436305999755859e+00,1.460844039916992188e+00
5.385167598724365234e+00,5.267493724822998047e+00,1.359334945678710938e+00
1.746424865722656250e+01,1.126810169219970703e+01,5.478138923645019531e+00
1.603122138977050781e+01,7.687557697296142578e+00,1.873329877853393555e+00
1.396424007415771484e+01,6.584847927093505859e+00,1.118510007858276367e+00
2.088061141967773438e+01,2.421187973022460938e+01,1.401222705841064453e+01
1.435270023345947266e+01,7.809254169464111328e+00,3.250443935394287109e+00
1.462873840332031250e+01,1.394910812377929688e+01,1.569570064544677734e+00
2.184032821655273438e+01,2.050124359130859375e+01,1.357727169990539551e+00
8.062256813049316406e+00,2.698933124542236328e+00,1.851996541023254395e+00
4.582576274871826172e+00,2.441985368728637695e+00,3.806112051010131836e+00
7.483313083648681641e+00,3.129850625991821289e+00,2.242085456848144531e+00
5.744565486907958984e+00,5.444265842437744141e+00,1.529054760932922363e+00
6.164414405822753906e+00,4.325527667999267578e+00,1.666505455970764160e+00
1.183215808868408203e+01,6.621285438537597656e+00,2.082410812377929688e+00
1.939072036743164062e+01,9.571815490722656250e+00,1.964418649673461914e+00
1.658312416076660156e+01,1.138036346435546875e+01,6.928200244903564453e+00
2.360084342956542969e+01,2.074207115173339844e+01,4.057011604309082031e+00
1.846618652343750000e+01,1.524562168121337891e+01,2.632920980453491211e+00
1.972307968139648438e+01,1.777246665954589844e+01,2.448309898376464844e+00
1.532971000671386719e+01,1.203060722351074219e+01,3.926455259323120117e+00
1.714642906188964844e+01,1.125281524658203125e+01,5.555078029632568359e+00
8.602325439453125000e+00,5.700092315673828125e+00,1.348301649093627930e+00
1.816590309143066406e+01,1.324566555023193359e+01,2.671051740646362305e+00
2.004993629455566406e+01,2.242387771606445312e+01,9.228162765502929688e+00
5.999998569488525391e+00,4.573795795440673828e+00,2.282671213150024414e+00
2.221115303039550781e+01,1.214189720153808594e+01,8.141859054565429688e+00
2.014944076538085938e+01,1.186707115173339844e+01,3.535877704620361328e+00
8.544003486633300781e+00,5.767676830291748047e+00,4.934772968292236328e+00
2.121320343017578125e+01,1.080038452148437500e+01,1.757850289344787598e+00
5.656856060028076172e+00,4.161131381988525391e+00,3.002344369888305664e+00
6.403123855590820312e+00,5.535876274108886719e+00,4.061625957489013672e+00
4.905586719512939453e+00,4.760206222534179688e+00,9.682725667953491211e-01
2.557342338562011719e+01,1.381450366973876953e+01,5.993360519409179688e+00
1.658312416076660156e+01,7.426458835601806641e+00,2.833445549011230469e+00
1.565247631072998047e+01,7.727741241455078125e+00,4.130869388580322266e+00
2.360084724426269531e+01,2.006835365295410156e+01,2.615636825561523438e+00
4.999999523162841797e+00,3.790143966674804688e+00,3.592212438583374023e+00
1.044030570983886719e+01,8.665244102478027344e+00,1.474933266639709473e+00
2.406241798400878906e+01,2.200919723510742188e+01,9.888474941253662109e-01
1.208304595947265625e+01,6.362380981445312500e+00,4.817426204681396484e+00
9.000000953674316406e+00,4.662886619567871094e+00,2.146631240844726562e+00
1.890904045104980469e+01,1.155942153930664062e+01,2.282517910003662109e+00
1.754993057250976562e+01,1.033989048004150391e+01,4.028748035430908203e+00
9.273618698120117188e+00,6.530997753143310547e+00,2.557964563369750977e+00
2.300000000000000000e+01,2.105331420898437500e+01,7.098915576934814453e+00
3.464098930358886719e+00,2.960233449935913086e+00,4.210389137268066406e+00
2.785677528381347656e+01,2.571185493469238281e+01,1.801088094711303711e+00
1.982422637939453125e+01,1.225726413726806641e+01,6.948966979980468750e+00
6.480742454528808594e+00,2.321824550628662109e+00,1.098082542419433594e+00
1.841195297241210938e+01,1.357069587707519531e+01,1.616502404212951660e+00
2.156385803222656250e+01,1.272152233123779297e+01,3.086194515228271484e+00
1.170469951629638672e+01,8.282037734985351562e+00,2.430451869964599609e+00
1.063014602661132812e+01,5.807511806488037109e+00,4.888919830322265625e+00
2.004993820190429688e+01,1.582797622680664062e+01,1.431450009346008301e+00
2.304343795776367188e+01,1.759381484985351562e+01,1.127617120742797852e+00
2.539685058593750000e+01,2.107241630554199219e+01,8.257045745849609375e-01
1.907000160217285156e+01,1.137456703186035156e+01,1.562913179397583008e+00
8.124036788940429688e+00,8.118247032165527344e+00,2.773847579956054688e+00
9.433980941772460938e+00,5.026810646057128906e+00,1.389954209327697754e+00
7.874008178710937500e+00,2.358781337738037109e+00,1.401130676269531250e+00
1.802775573730468750e+01,9.147130966186523438e+00,6.081850528717041016e+00
2.336664199829101562e+01,1.957668495178222656e+01,2.200130224227905273e+00
1.606237792968750000e+01,1.285105895996093750e+01,3.146417617797851562e+00
2.722131538391113281e+01,2.414604187011718750e+01,1.055936717987060547e+01
9.433980941772460938e+00,6.199226379394531250e+00,1.344544768333435059e+00
2.156385993957519531e+01,1.053244400024414062e+01,3.272285223007202148e+00
2.524893569946289062e+01,2.047164344787597656e+01,1.056918716430664062e+01
2.443358421325683594e+01,1.950556564331054688e+01,5.624994754791259766e+00
1.506651973724365234e+01,1.551360893249511719e+01,2.264476537704467773e+00
7.000000000000000000e+00,2.030171871185302734e+00,3.774040222167968750e+00
2.132707786560058594e+01,1.429256343841552734e+01,2.634985685348510742e+00
2.126029205322265625e+01,1.178542137145996094e+01,2.320332288742065430e+00
1.555634880065917969e+01,1.458300304412841797e+01,1.291226744651794434e+00
1.558845710754394531e+01,1.044672870635986328e+01,6.288280010223388672e+00
2.925748062133789062e+01,2.221014404296875000e+01,5.045242786407470703e+00
1.702938652038574219e+01,1.260948848724365234e+01,3.774561405181884766e+00
1.652271270751953125e+01,1.137182998657226562e+01,1.659423351287841797e+00
2.293469047546386719e+01,1.244642543792724609e+01,1.580768346786499023e+00
1.652271270751953125e+01,8.895958900451660156e+00,4.444368839263916016e+00
1.346020889282226562e+01,7.564135551452636719e+00,2.841893196105957031e+00
1.435270214080810547e+01,8.265938758850097656e+00,1.835995078086853027e+00
1.284523296356201172e+01,7.878961563110351562e+00,2.241587162017822266e+00
5.830954074859619141e+00,3.379177093505859375e+00,2.269510507583618164e+00
1.711724281311035156e+01,1.107980537414550781e+01,4.311503410339355469e+00
2.557342529296875000e+01,1.793285560607910156e+01,3.498656511306762695e+00
2.453568840026855469e+01,1.362002754211425781e+01,2.742624282836914062e+00
1.712795639038085938e+01,1.462220001220703125e+01,1.604273200035095215e+00
2.860069847106933594e+01,2.318643951416015625e+01,1.504483461380004883e+00
3.138471031188964844e+01,2.744847488403320312e+01,5.042244911193847656e+00
2.607680892944335938e+01,1.866008377075195312e+01,1.841668367385864258e+00
2.698147583007812500e+01,2.170407104492187500e+01,3.113088607788085938e+00
2.473000288009643555e+00,3.747700452804565430e+00,2.292665719985961914e+00
2.886174011230468750e+01,2.282653999328613281e+01,1.394508004188537598e+00
1.118034076690673828e+01,6.961616516113281250e+00,1.952901124954223633e+00
1.424780654907226562e+01,9.920915603637695312e+00,5.872060298919677734e+00
6.999998569488525391e+00,7.659876346588134766e+00,1.740724921226501465e+00
6.782329559326171875e+00,4.928169250488281250e+00,1.211889386177062988e+00
2.485960578918457031e+01,1.850568962097167969e+01,8.496355056762695312e+00
1.352831172943115234e+01,8.544633865356445312e+00,2.910874605178833008e+00
1.067707538604736328e+01,9.179801940917968750e+00,3.648515701293945312e+00
1.760681533813476562e+01,1.640656471252441406e+01,3.294066667556762695e+00
2.109502220153808594e+01,8.767356872558593750e+00,1.907214879989624023e+00
3.164429092407226562e+01,2.397779273986816406e+01,9.396869659423828125e+00
2.477902412414550781e+01,1.260242080688476562e+01,3.250149726867675781e+00
1.552416706085205078e+01,1.460967826843261719e+01,3.404854774475097656e+00
7.348469734191894531e+00,3.859469413757324219e+00,2.021000623703002930e+00
2.019919776916503906e+01,1.159678649902343750e+01,3.250185251235961914e+00
2.020871734619140625e+01,1.060547447204589844e+01,1.757533431053161621e+00
1.665307426452636719e+01,1.286711788177490234e+01,2.695745229721069336e+00
2.310844039916992188e+01,1.377266407012939453e+01,6.395005583763122559e-01
2.174855995178222656e+01,1.233423328399658203e+01,2.712970018386840820e+00
1.109053611755371094e+01,6.805531501770019531e+00,1.564064383506774902e+00
2.032239532470703125e+01,1.764260101318359375e+01,1.761964917182922363e+00
7.280109882354736328e+00,5.205533981323242188e+00,4.277551174163818359e+00
3.125699996948242188e+01,2.398602485656738281e+01,9.685288429260253906e+00
2.412467575073242188e+01,1.091970348358154297e+01,2.246620655059814453e+00
3.316623926162719727e+00,6.205303192138671875e+00,4.572434723377227783e-01
1.374772834777832031e+01,8.259377479553222656e+00,1.137604832649230957e+00
2.451530075073242188e+01,8.248729705810546875e+00,2.725801467895507812e+00
1.029562950134277344e+01,4.941989898681640625e+00,2.546020507812500000e+00
2.049390029907226562e+01,1.077640819549560547e+01,3.604085683822631836e+00
2.947880554199218750e+01,2.486602973937988281e+01,3.004949092864990234e+00
4.089662075042724609e+00,5.711852073669433594e+00,8.217405080795288086e-01
3.354101943969726562e+01,2.377787208557128906e+01,1.250689888000488281e+01
2.410394096374511719e+01,1.007821464538574219e+01,2.199153900146484375e+00
2.158703422546386719e+01,1.253726768493652344e+01,1.976029276847839355e+00
2.017256736755371094e+01,1.229683208465576172e+01,1.889638423919677734e+00
2.005276107788085938e+01,1.310318851470947266e+01,1.650643467903137207e+00
2.328089332580566406e+01,1.419077587127685547e+01,1.925876498222351074e+00
3.266496658325195312e+01,2.727189064025878906e+01,6.122747421264648438e+00
2.939387702941894531e+01,8.094131469726562500e+00,1.871522068977355957e+00
6.144485473632812500e+00,6.902798175811767578e+00,4.001306056976318359e+00
1.516574859619140625e+01,1.026889610290527344e+01,4.055558681488037109e+00
2.387467193603515625e+01,1.457734584808349609e+01,2.510337352752685547e+00
2.774887466430664062e+01,2.008804321289062500e+01,7.617094516754150391e+00
2.664582443237304688e+01,1.938939094543457031e+01,3.494701147079467773e+00
2.012461090087890625e+01,1.258255100250244141e+01,1.941486954689025879e+00
2.927456283569335938e+01,2.256538391113281250e+01,2.364049196243286133e+00
2.034699058532714844e+01,1.500678157806396484e+01,6.178264617919921875e+00
5.830954074859619141e+00,6.449222564697265625e+00,2.737113475799560547e+00
3.067572593688964844e+01,2.100296592712402344e+01,8.452235221862792969e+00
7.874008178710937500e+00,6.738090038299560547e+00,3.355048656463623047e+00
1.630950736999511719e+01,9.774600982666015625e+00,1.777644753456115723e+00
2.051828384399414062e+01,1.371651268005371094e+01,6.482741832733154297e+00
2.063976669311523438e+01,1.264375209808349609e+01,3.358884811401367188e+00
2.215851974487304688e+01,6.494077682495117188e+00,2.015719652175903320e+00
2.336664199829101562e+01,9.902288436889648438e+00,5.109483718872070312e+00
2.767670440673828125e+01,1.089055347442626953e+01,3.993814706802368164e+00
3.240370178222656250e+01,1.756007385253906250e+01,1.552610039710998535e+00
3.078960609436035156e+01,1.608747673034667969e+01,4.729150772094726562e+00
2.981610298156738281e+01,2.085141563415527344e+01,2.654247045516967773e+00
2.012461280822753906e+01,5.785602092742919922e+00,1.909397125244140625e+00
3.500000000000000000e+01,2.312156677246093750e+01,4.749856948852539062e+00
3.283290863037109375e+01,2.453446388244628906e+01,5.992769241333007812e+00
3.511671829223632812e+01,2.500578308105468750e+01,1.061436557769775391e+01
2.598076248168945312e+01,5.412248611450195312e+00,2.089611291885375977e+00
3.275667953491210938e+01,1.712572288513183594e+01,4.247606277465820312e+00
2.288853263854980469e+01,4.432656288146972656e+00,2.188993215560913086e+00
2.214254951477050781e+01,3.212701082229614258e+00,8.281845450401306152e-01
2.102379608154296875e+01,3.812100172042846680e+00,2.653813123703002930e+00
3.176476097106933594e+01,1.933195877075195312e+01,5.883758544921875000e+00
2.598076248168945312e+01,1.626252174377441406e+01,1.034664154052734375e+01
2.104756546020507812e+01,3.267751455307006836e+00,4.152790069580078125e+00
2.321637344360351562e+01,8.026969432830810547e-01,1.490583777427673340e+00
3.008322143554687500e+01,1.473911190032958984e+01,6.699304580688476562e+00
2.343074798583984375e+01,5.913887500762939453e+00,4.484189987182617188e+00
2.853068161010742188e+01,1.110565185546875000e+01,3.602924823760986328e+00
2.471841239929199219e+01,9.480683326721191406e+00,2.809668779373168945e+00
2.297825050354003906e+01,1.467223262786865234e+01,8.051746368408203125e+00
3.144837188720703125e+01,2.834741783142089844e+01,9.622435569763183594e+00
5.999997615814208984e+00,1.812347412109375000e+00,1.256072402000427246e+00
1.584298515319824219e+01,1.429812335968017578e+01,7.779592990875244141e+00
6.164419651031494141e+00,2.045782566070556641e+00,2.290228128433227539e+00
4.472136020660400391e+00,5.212348103523254395e-01,1.979411482810974121e+00
