1.889444351196289062e+01,6.353144168853759766e+00,4.289559364318847656e+00
3.075711250305175781e+01,1.291330337524414062e+01,4.107634067535400391e+00
1.414213657379150391e+01,3.281055688858032227e+00,2.773581504821777344e+00
1.944222450256347656e+01,2.339735746383666992e+00,1.598817706108093262e+00
3.067572402954101562e+01,1.665059280395507812e+01,1.967709660530090332e+00
1.933907890319824219e+01,2.368184089660644531e+00,2.593215227127075195e+00
1.977900886535644531e+01,2.428302526473999023e+00,2.053165197372436523e+00
1.272792434692382812e+01,2.847833395004272461e+00,2.554288148880004883e+00
3.068302536010742188e+01,1.691056823730468750e+01,2.396904468536376953e+00
1.726733207702636719e+01,2.495269775390625000e+00,2.440776109695434570e+00
1.615851020812988281e+01,3.148876905441284180e+00,1.797693252563476562e+00
9.110437393188476562e+00,4.252399444580078125e+00,2.000390529632568359e+00
2.222611045837402344e+01,1.911167860031127930e+00,1.091073870658874512e+00
3.215586853027343750e+01,1.525550270080566406e+01,3.978621244430541992e+00
3.082206916809082031e+01,1.467353630065917969e+01,2.435598134994506836e+00
2.708336830139160156e+01,1.057976245880126953e+01,2.415468931198120117e+00
3.209361267089843750e+01,1.674728584289550781e+01,3.377315759658813477e+00
3.244996261596679688e+01,1.690509223937988281e+01,3.718682527542114258e+00
1.375481986999511719e+01,3.420269012451171875e+00,1.615533709526062012e+00
2.289104652404785156e+01,3.246485233306884766e+00,2.532212495803833008e+00
1.838477325439453125e+01,1.503260612487792969e+00,1.981350541114807129e+00
2.694438552856445312e+01,8.469030380249023438e+00,2.473236322402954102e+00
1.613419532775878906e+01,1.859645128250122070e+00,7.740291953086853027e-01
1.546038150787353516e+01,3.347512722015380859e+00,3.445846319198608398e+00
2.416609191894531250e+01,3.995538949966430664e+00,1.033973932266235352e+00
2.958040046691894531e+01,1.192368602752685547e+01,2.438266277313232422e+00
1.562049674987792969e+01,2.770413398742675781e+00,2.794137239456176758e+00
3.088689231872558594e+01,9.270124435424804688e+00,1.770752191543579102e+00
2.032240295410156250e+01,4.137224197387695312e+00,1.962061285972595215e+00
1.667333221435546875e+01,8.583125114440917969e+00,7.589193820953369141e+00
2.063976669311523438e+01,3.309558868408203125e+00,2.539067029953002930e+00
8.743157386779785156e+00,3.167370319366455078e+00,2.734967231750488281e+00
2.202271461486816406e+01,2.817813634872436523e+00,2.328149795532226562e+00
2.539685058593750000e+01,3.785545587539672852e+00,4.071156978607177734e+00
2.958040046691894531e+01,9.407867431640625000e+00,3.361655473709106445e+00
1.749285125732421875e+01,6.909017086029052734e+00,5.198125362396240234e+00
2.569306564331054688e+01,8.435173988342285156e+00,2.020267009735107422e+00
2.662705230712890625e+01,9.108501434326171875e+00,8.354913592338562012e-01
2.557342529296875000e+01,7.949034690856933594e+00,1.606736302375793457e+00
2.015787124633789062e+01,4.188152790069580078e+00,2.601141214370727539e+00
1.664331626892089844e+01,5.510951995849609375e+00,1.862053394317626953e+00
1.360147190093994141e+01,4.600731372833251953e+00,2.828378677368164062e+00
2.362202453613281250e+01,6.359194278717041016e+00,3.507532835006713867e+00
1.640121650695800781e+01,1.178611755371093750e+01,1.111763858795166016e+01
1.389244461059570312e+01,2.572204589843750000e+00,2.021740913391113281e+00
1.224744987487792969e+01,5.151822090148925781e+00,4.544463157653808594e+00
1.603121948242187500e+01,4.323020458221435547e+00,2.429829597473144531e+00
2.312558555603027344e+01,9.253597259521484375e+00,5.576282501220703125e+00
2.140093231201171875e+01,3.526915788650512695e+00,2.554677724838256836e+00
2.774887275695800781e+01,8.827445983886718750e+00,3.589301586151123047e+00
2.447862052917480469e+01,5.507396697998046875e+00,2.449612855911254883e+00
3.192177963256835938e+01,1.270136737823486328e+01,6.124090194702148438e+00
2.638181114196777344e+01,1.362248516082763672e+01,8.083260536193847656e+00
1.667332839965820312e+01,6.929526329040527344e+00,5.811238288879394531e+00
2.236067962646484375e+01,5.175824165344238281e+00,1.070962667465209961e+00
2.004993820190429688e+01,1.782682180404663086e+00,1.778357148170471191e+00
2.441311073303222656e+01,5.602201461791992188e+00,1.119138121604919434e+00
2.022374343872070312e+01,4.745118618011474609e+00,2.089565038681030273e+00
1.399999904632568359e+01,5.906734466552734375e+00,1.040344595909118652e+00
1.002768230438232422e+01,4.511972427368164062e+00,4.095160961151123047e+00
1.964688110351562500e+01,3.028917551040649414e+00,1.455790400505065918e+00
2.470953178405761719e+01,5.917689323425292969e+00,9.834374189376831055e-01
2.360084724426269531e+01,4.635377407073974609e+00,1.379114031791687012e+00
1.734934997558593750e+01,2.333250045776367188e+00,9.827213883399963379e-01
2.304343795776367188e+01,5.600616931915283203e+00,3.460101842880249023e+00
2.397936058044433594e+01,1.104038619995117188e+01,7.756865501403808594e+00
1.952427482604980469e+01,3.288983583450317383e+00,1.327096581459045410e+00
1.122496509552001953e+01,3.928311586380004883e+00,2.316020965576171875e+00
1.802775573730468750e+01,4.818291187286376953e+00,3.508547782897949219e+00
9.949872016906738281e+00,2.451087236404418945e+00,2.357557296752929688e+00
1.374772739410400391e+01,3.766935348510742188e+00,2.118992090225219727e+00
1.431782150268554688e+01,3.791908979415893555e+00,1.859425544738769531e+00
5.477226257324218750e+00,3.368783712387084961e+00,2.263516902923583984e+00
9.433981895446777344e+00,1.682925105094909668e+00,1.456343054771423340e+00
1.252996063232421875e+01,6.236722946166992188e+00,4.616675853729248047e+00
1.067707157135009766e+01,1.109221577644348145e+00,1.886130571365356445e+00
1.760681533813476562e+01,2.119399070739746094e+00,5.354773402214050293e-01
1.029562950134277344e+01,3.031954765319824219e+00,1.662936449050903320e+00
7.874015808105468750e+00,1.990077972412109375e+00,2.243963718414306641e+00
2.302172851562500000e+01,9.877340316772460938e+00,5.375909805297851562e+00
1.734934806823730469e+01,2.929400205612182617e+00,2.797327280044555664e+00
2.282542800903320312e+01,4.789444446563720703e+00,2.718442916870117188e+00
1.849324607849121094e+01,5.508583068847656250e+00,5.111501693725585938e+00
1.341640758514404297e+01,3.610439538955688477e+00,1.848854422569274902e+00
2.204540824890136719e+01,2.417327642440795898e+00,1.755321860313415527e+00
1.705872535705566406e+01,3.252841949462890625e+00,2.690299510955810547e+00
2.139017486572265625e+01,1.042079830169677734e+01,9.366157531738281250e+00
1.307670116424560547e+01,1.557355642318725586e+00,4.397090971469879150e-01
3.741658449172973633e+00,4.924075603485107422e+00,3.483407974243164062e+00
2.570992088317871094e+01,5.964650630950927734e+00,2.831429481506347656e+00
4.358898162841796875e+00,3.195310831069946289e+00,1.694975495338439941e+00
2.658947181701660156e+01,8.934372901916503906e+00,3.647496938705444336e+00
1.067707920074462891e+01,4.009697437286376953e+00,4.732823848724365234e+00
6.403124809265136719e+00,2.459544420242309570e+00,3.546024799346923828e+00
2.140702056884765625e+01,7.783991336822509766e+00,6.392000198364257812e+00
1.612451553344726562e+01,3.454925298690795898e+00,9.152240753173828125e-01
1.819340324401855469e+01,7.526864051818847656e+00,7.201434612274169922e+00
1.360147190093994141e+01,2.276610851287841797e+00,2.769855976104736328e+00
4.582576751708984375e+00,2.680989027023315430e+00,2.363695621490478516e+00
9.165152549743652344e+00,3.080600500106811523e+00,2.525954961776733398e+00
1.421266937255859375e+01,1.177157878875732422e+00,2.125648021697998047e+00
1.157583713531494141e+01,3.636127471923828125e+00,3.767843484878540039e+00
8.602325439453125000e+00,3.803955316543579102e+00,2.922548294067382812e+00
5.385167598724365234e+00,2.060952186584472656e+00,1.675285696983337402e+00
1.746424865722656250e+01,4.490694999694824219e+00,3.689405202865600586e+00
1.603122138977050781e+01,2.131939649581909180e+00,2.331107616424560547e+00
1.396424007415771484e+01,1.322043061256408691e+00,1.306622505187988281e+00
2.088061141967773438e+01,1.637738418579101562e+01,1.248185729980468750e+01
1.435270023345947266e+01,2.364613056182861328e+00,2.809755563735961914e+00
1.462873840332031250e+01,1.170514941215515137e+00,1.230893254280090332e+00
2.184032821655273438e+01,3.396721601486206055e+00,1.298433303833007812e+00
8.062256813049316406e+00,4.028736114501953125e+00,3.980234146118164062e+00
4.582576274871826172e+00,2.888195991516113281e+00,3.593540191650390625e+00
7.483313083648681641e+00,3.856152534484863281e+00,1.349169015884399414e+00
5.744565486907958984e+00,2.910162210464477539e+00,1.932005167007446289e+00
6.164414405822753906e+00,3.716113328933715820e+00,1.765060901641845703e+00
1.183215808868408203e+01,1.550277948379516602e+00,2.168376684188842773e+00
1.939072036743164062e+01,1.242074251174926758e+00,2.125083923339843750e+00
1.658312416076660156e+01,5.464709281921386719e+00,5.771149635314941406e+00
2.360084342956542969e+01,6.365895271301269531e+00,3.567657947540283203e+00
1.846618652343750000e+01,2.655543088912963867e+00,2.628949880599975586e+00
1.972307968139648438e+01,3.468702793121337891e+00,1.300985932350158691e+00
1.532971000671386719e+01,2.863619565963745117e+00,3.404000043869018555e+00
1.714642906188964844e+01,4.401824951171875000e+00,5.126338481903076172e+00
8.602325439453125000e+00,2.324407100677490234e+00,1.724449872970581055e+00
1.816590309143066406e+01,5.029196739196777344e+00,1.982061505317687988e+00
2.004993629455566406e+01,1.125988483428955078e+01,7.446755409240722656e+00
5.999998569488525391e+00,2.679230928421020508e+00,1.936438322067260742e+00
2.221115303039550781e+01,1.387856388092041016e+01,7.745209693908691406e+00
2.014944076538085938e+01,4.518871307373046875e+00,2.952688217163085938e+00
8.544003486633300781e+00,3.927194118499755859e+00,4.738250732421875000e+00
2.121320343017578125e+01,4.544812679290771484e+00,1.123057484626770020e+00
5.656856060028076172e+00,3.713853120803833008e+00,2.882603645324707031e+00
6.403123855590820312e+00,4.302678108215332031e+00,3.145886182785034180e+00
4.905586719512939453e+00,2.695062398910522461e+00,8.075597882270812988e-01
2.557342338562011719e+01,1.273093605041503906e+01,5.656958580017089844e+00
1.658312416076660156e+01,6.041768550872802734e+00,1.678316116333007812e+00
1.565247631072998047e+01,6.793267726898193359e+00,2.911874532699584961e+00
2.360084724426269531e+01,3.959451913833618164e+00,2.125120878219604492e+00
4.999999523162841797e+00,3.658232927322387695e+00,3.355626821517944336e+00
1.044030570983886719e+01,1.494867324829101562e+00,2.349878549575805664e+00
2.406241798400878906e+01,1.978525996208190918e+00,1.573423147201538086e+00
1.208304595947265625e+01,5.369934558868408203e+00,5.231707096099853516e+00
9.000000953674316406e+00,2.455128192901611328e+00,3.328460216522216797e+00
1.890904045104980469e+01,4.316272735595703125e+00,2.362159252166748047e+00
1.754993057250976562e+01,4.795372009277343750e+00,2.937905788421630859e+00
9.273618698120117188e+00,3.579261779785156250e+00,2.333540916442871094e+00
2.300000000000000000e+01,7.772847175598144531e+00,5.848080158233642578e+00
3.464098930358886719e+00,3.979092121124267578e+00,3.504627943038940430e+00
2.785677528381347656e+01,6.833058834075927734e+00,1.557120442390441895e+00
1.982422637939453125e+01,8.168391227722167969e+00,6.983809471130371094e+00
6.480742454528808594e+00,1.129332184791564941e+00,1.108415365219116211e+00
1.841195297241210938e+01,1.563308000564575195e+00,3.894754946231842041e-01
2.156385803222656250e+01,3.483149290084838867e+00,2.425051450729370117e+00
1.170469951629638672e+01,1.365590453147888184e+00,2.129850625991821289e+00
1.063014602661132812e+01,4.506795406341552734e+00,4.753765583038330078e+00
2.004993820190429688e+01,1.171925306320190430e+00,1.298080444335937500e+00
2.304343795776367188e+01,1.531033515930175781e+00,1.205236911773681641e+00
2.539685058593750000e+01,3.668697595596313477e+00,6.536062955856323242e-01
1.907000160217285156e+01,4.398619174957275391e+00,2.410147666931152344e+00
8.124036788940429688e+00,3.683422565460205078e+00,3.112542867660522461e+00
9.433980941772460938e+00,1.683390617370605469e+00,1.028207063674926758e+00
7.874008178710937500e+00,2.734618663787841797e+00,1.883337736129760742e+00
1.802775573730468750e+01,9.662578582763671875e+00,4.985384464263916016e+00
2.336664199829101562e+01,1.391825795173645020e+00,1.599056243896484375e+00
1.606237792968750000e+01,2.516765594482421875e+00,3.124149322509765625e+00
2.722131538391113281e+01,1.240922069549560547e+01,9.025559425354003906e+00
9.433980941772460938e+00,1.862649559974670410e+00,1.582443356513977051e+00
2.156385993957519531e+01,2.381141424179077148e+00,3.392999172210693359e+00
2.524893569946289062e+01,1.208411407470703125e+01,8.596560478210449219e+00
2.443358421325683594e+01,7.679283142089843750e+00,4.091094017028808594e+00
1.506651973724365234e+01,1.951161980628967285e+00,2.203336477279663086e+00
7.000000000000000000e+00,6.161730289459228516e+00,2.956273794174194336e+00
2.132707786560058594e+01,5.574963569641113281e+00,2.966911792755126953e+00
2.126029205322265625e+01,1.739791870117187500e+00,1.571001291275024414e+00
1.555634880065917969e+01,1.686135649681091309e+00,1.016159296035766602e+00
1.558845710754394531e+01,5.351771831512451172e+00,6.244684696197509766e+00
2.925748062133789062e+01,6.285292148590087891e+00,3.718132972717285156e+00
1.702938652038574219e+01,3.251946210861206055e+00,3.134963274002075195e+00
1.652271270751953125e+01,2.016850233078002930e+00,1.367003917694091797e+00
2.293469047546386719e+01,1.544363379478454590e+00,2.657255887985229492e+00
1.652271270751953125e+01,6.368862628936767578e+00,4.453876495361328125e+00
1.346020889282226562e+01,2.015207290649414062e+00,3.683682203292846680e+00
1.435270214080810547e+01,2.781465053558349609e+00,3.291880130767822266e+00
1.284523296356201172e+01,1.698114395141601562e+00,2.995944023132324219e+00
5.830954074859619141e+00,4.006161689758300781e+00,1.115173578262329102e+00
1.711724281311035156e+01,6.779182434082031250e+00,4.801262855529785156e+00
2.557342529296875000e+01,3.550399065017700195e+00,3.168898582458496094e+00
2.453568840026855469e+01,5.793708801269531250e+00,1.689213871955871582e+00
1.712795639038085938e+01,1.548333883285522461e+00,3.217858076095581055e-01
2.860069847106933594e+01,3.527564287185668945e+00,9.667051434516906738e-01
3.138471031188964844e+01,7.396554470062255859e+00,4.991048336029052734e+00
2.607680892944335938e+01,1.519786357879638672e+00,1.187732696533203125e+00
2.698147583007812500e+01,6.041784763336181641e+00,3.087220191955566406e+00
2.473000288009643555e+00,3.490905761718750000e+00,1.191695332527160645e+00
2.886174011230468750e+01,4.255967140197753906e+00,2.211694002151489258e+00
1.118034076690673828e+01,1.448442935943603516e+00,1.860429406166076660e+00
1.424780654907226562e+01,4.990462303161621094e+00,5.887988090515136719e+00
6.999998569488525391e+00,2.021361351013183594e+00,2.284802913665771484e+00
6.782329559326171875e+00,1.818015873432159424e-01,1.276859164237976074e+00
2.485960578918457031e+01,1.117054557800292969e+01,8.465739250183105469e+00
1.352831172943115234e+01,2.755607604980468750e+00,4.134000778198242188e+00
1.067707538604736328e+01,4.182359218597412109e+00,3.663153409957885742e+00
1.760681533813476562e+01,1.779436349868774414e+00,2.533567667007446289e+00
2.109502220153808594e+01,2.465035915374755859e+00,2.287140130996704102e+00
3.164429092407226562e+01,9.807201385498046875e+00,7.400042533874511719e+00
2.477902412414550781e+01,6.720678329467773438e+00,2.803748130798339844e+00
1.552416706085205078e+01,3.434628725051879883e+00,2.998937368392944336e+00
7.348469734191894531e+00,3.815185546875000000e+00,1.512794971466064453e+00
2.019919776916503906e+01,6.952187538146972656e+00,4.042014598846435547e+00
2.020871734619140625e+01,5.237395286560058594e+00,2.567549943923950195e+00
1.665307426452636719e+01,3.147199630737304688e+00,1.898811459541320801e+00
2.310844039916992188e+01,9.584527015686035156e-01,1.852534770965576172e+00
2.174855995178222656e+01,2.788149356842041016e+00,3.307266473770141602e+00
1.109053611755371094e+01,2.915680408477783203e+00,1.526371121406555176e+00
2.032239532470703125e+01,1.683123707771301270e+00,2.338823795318603516e+00
7.280109882354736328e+00,4.698770046234130859e+00,4.056449413299560547e+00
3.125699996948242188e+01,9.707420349121093750e+00,8.257078170776367188e+00
2.412467575073242188e+01,6.741797447204589844e+00,1.699964284896850586e+00
3.316623926162719727e+00,2.882733106613159180e+00,1.427334666252136230e+00
1.374772834777832031e+01,2.638624906539916992e+00,1.503830671310424805e+00
2.451530075073242188e+01,2.055062055587768555e+00,1.735426425933837891e+00
1.029562950134277344e+01,6.545101165771484375e+00,3.645565032958984375e+00
2.049390029907226562e+01,2.557835102081298828e+00,3.611335754394531250e+00
2.947880554199218750e+01,5.680213928222656250e+00,2.969906568527221680e+00
4.089662075042724609e+00,1.786031007766723633e+00,1.089277505874633789e+00
3.354101943969726562e+01,1.230562019348144531e+01,1.095303344726562500e+01
2.410394096374511719e+01,3.963698863983154297e+00,8.376133441925048828e-01
2.158703422546386719e+01,3.729874849319458008e+00,2.086073398590087891e+00
2.017256736755371094e+01,2.347048044204711914e+00,1.467936873435974121e+00
2.005276107788085938e+01,2.518597364425659180e+00,1.617365479469299316e+00
2.328089332580566406e+01,1.666892886161804199e+00,1.480124354362487793e+00
3.266496658325195312e+01,8.140583038330078125e+00,6.133080005645751953e+00
2.939387702941894531e+01,8.707810044288635254e-01,1.349086284637451172e+00
6.144485473632812500e+00,4.060002326965332031e+00,4.695238590240478516e+00
1.516574859619140625e+01,5.602326393127441406e+00,2.014108180999755859e+00
2.387467193603515625e+01,2.976692676544189453e+00,2.440624237060546875e+00
2.774887466430664062e+01,1.227742481231689453e+01,7.685717582702636719e+00
2.664582443237304688e+01,2.753720760345458984e+00,2.186974287033081055e+00
2.012461090087890625e+01,3.064439535140991211e+00,2.458360671997070312e+00
2.927456283569335938e+01,4.324936389923095703e+00,2.728430747985839844e+00
2.034699058532714844e+01,1.119491577148437500e+01,6.469428062438964844e+00
5.830954074859619141e+00,3.787102460861206055e+00,4.582433223724365234e+00
3.067572593688964844e+01,8.244531631469726562e+00,7.982582569122314453e+00
7.874008178710937500e+00,3.711583852767944336e+00,3.605337381362915039e+00
1.630950736999511719e+01,4.848646163940429688e+00,1.156166553497314453e+00
2.051828384399414062e+01,9.257615089416503906e+00,6.432792186737060547e+00
2.063976669311523438e+01,4.391404151916503906e+00,3.104608535766601562e+00
2.215851974487304688e+01,3.104967594146728516e+00,1.922453880310058594e+00
2.336664199829101562e+01,4.094115257263183594e+00,4.024004936218261719e+00
2.767670440673828125e+01,3.046524047851562500e+00,2.840309381484985352e+00
3.240370178222656250e+01,1.326966643333435059e+00,1.635401844978332520e+00
3.078960609436035156e+01,2.969710111618041992e+00,2.793724536895751953e+00
2.981610298156738281e+01,4.524144649505615234e+00,1.511165022850036621e+00
2.012461280822753906e+01,1.922900915145874023e+00,1.322458505630493164e+00
3.500000000000000000e+01,8.262186050415039062e+00,3.009990453720092773e+00
3.283290863037109375e+01,1.055867671966552734e+01,5.037289619445800781e+00
3.511671829223632812e+01,1.131604194641113281e+01,9.174699783325195312e+00
2.598076248168945312e+01,2.420707702636718750e+00,2.751454830169677734e+00
3.275667953491210938e+01,4.077292442321777344e+00,4.900122642517089844e+00
2.288853263854980469e+01,3.271479129791259766e+00,2.460097551345825195e+00
2.214254951477050781e+01,4.183052062988281250e+00,8.220055103302001953e-01
2.102379608154296875e+01,3.076780319213867188e+00,1.969803929328918457e+00
3.176476097106933594e+01,1.227040386199951172e+01,4.431730747222900391e+00
2.598076248168945312e+01,1.529119300842285156e+01,9.204355239868164062e+00
2.104756546020507812e+01,4.806187629699707031e+00,2.180518627166748047e+00
2.321637344360351562e+01,2.598260641098022461e+00,6.572160124778747559e-01
3.008322143554687500e+01,4.736552238464355469e+00,6.421175003051757812e+00
2.343074798583984375e+01,4.286471843719482422e+00,2.195892810821533203e+00
2.853068161010742188e+01,7.856407165527343750e+00,6.071236610412597656e+00
2.471841239929199219e+01,1.682136893272399902e+00,2.885721206665039062e+00
2.297825050354003906e+01,7.417650699615478516e+00,4.530452728271484375e+00
3.144837188720703125e+01,1.135969734191894531e+01,8.586233139038085938e+00
5.999997615814208984e+00,9.458733797073364258e-01,1.299782395362854004e+00
1.584298515319824219e+01,6.863004207611083984e+00,7.123956203460693359e+00
6.164419651031494141e+00,3.164861917495727539e+00,2.470229148864746094e+00
4.472136020660400391e+00,2.539865255355834961e+00,2.424880743026733398e+00
4.242641448974609375e+00,3.749333620071411133e+00,3.208984375000000000e+00
1.288409233093261719e+01,3.971842288970947266e+00,2.857699155807495117e+00
1.099999713897705078e+01,1.977968573570251465e+00,5.733300685882568359e+00
5.385164260864257812e+00,2.033435583114624023e+00,1.396168231964111328e+00
6.782329559326171875e+00,2.628580808639526367e+00,2.173174858093261719e+00
6.633248329162597656e+00,2.529563188552856445e+00,1.814206242561340332e+00
3.741654872894287109e+00,2.002307176589965820e+00,1.602716445922851562e+00
3.000000000000000000e+00,1.808696746826171875e+00,1.578602075576782227e+00
1.414216279983520508e+00,1.509331107139587402e+00,1.229018688201904297e+00
4.582576274871826172e+00,2.163675308227539062e+00,2.277796745300292969e+00
6.708202362060546875e+00,4.528959274291992188e+00,3.030986309051513672e+00
3.316623926162719727e+00,2.562551021575927734e+00,1.602703332901000977e+00
1.431781959533691406e+01,2.973758935928344727e+00,2.756118535995483398e+00
6.480736255645751953e+00,2.231939554214477539e+00,1.861030459403991699e+00
5.656854152679443359e+00,2.517896652221679688e+00,1.580816984176635742e+00
9.486832618713378906e+00,2.827890396118164062e+00,2.979466915130615234e+00
8.124038696289062500e+00,6.159175872802734375e+00,5.851031303405761719e+00
6.164414405822753906e+00,2.099259614944458008e+00,1.607502579689025879e+00
8.602324485778808594e+00,1.678536891937255859e+00,2.862630605697631836e+00
3.605551242828369141e+00,1.854436755180358887e+00,1.033803462982177734e+00
3.741656541824340820e+00,1.000349164009094238e+00,9.153735041618347168e-01
1.723369407653808594e+01,1.403701424598693848e+00,2.748327255249023438e+00
6.708198070526123047e+00,1.875707387924194336e+00,1.694146275520324707e+00
5.830951690673828125e+00,6.154757142066955566e-01,1.408276796340942383e+00
1.036283683776855469e+01,6.219162940979003906e+00,4.713754177093505859e+00
1.726267242431640625e+01,1.206901073455810547e+01,1.099878025054931641e+01
2.999996900558471680e+00,3.823221921920776367e-01,6.568517684936523438e-01
9.797957420349121094e+00,5.005552768707275391e+00,4.400254726409912109e+00
6.782328128814697266e+00,2.790782690048217773e+00,1.331790447235107422e+00
7.681146144866943359e+00,4.439085006713867188e+00,2.037014484405517578e+00
1.691153907775878906e+01,2.910630941390991211e+00,2.688342332839965820e+00
2.000007629394531250e+00,1.332877635955810547e+00,1.389377713203430176e+00
4.358898162841796875e+00,1.709567189216613770e+00,2.703718423843383789e+00
4.472133159637451172e+00,1.890251874923706055e+00,1.634449720382690430e+00
8.660254478454589844e+00,4.277997493743896484e+00,4.501245975494384766e+00
7.615774631500244141e+00,3.743877410888671875e+00,3.109039545059204102e+00
4.472136497497558594e+00,9.900899529457092285e-01,8.388298749923706055e-01
4.690413951873779297e+00,1.972724676132202148e+00,2.608460426330566406e+00
1.000000000000000000e+00,8.740564584732055664e-01,7.974735498428344727e-01
6.708204269409179688e+00,1.977754592895507812e+00,1.745637297630310059e+00
6.403126239776611328e+00,3.225475311279296875e+00,3.026037931442260742e+00
1.104536437988281250e+01,3.324397563934326172e+00,1.511091947555541992e+00
3.464106082916259766e+00,1.026558995246887207e+00,1.044436693191528320e+00
1.414216279983520508e+00,6.692828536033630371e-01,7.627742290496826172e-01
1.445683383941650391e+01,2.159253835678100586e+00,6.202859282493591309e-01
5.385165214538574219e+00,1.148656845092773438e+00,1.237311363220214844e+00
3.162276744842529297e+00,1.291556477546691895e+00,1.040964126586914062e+00
2.236069202423095703e+00,1.599974513053894043e+00,1.335882544517517090e+00
5.477226257324218750e+00,2.925625562667846680e+00,2.607011079788208008e+00
5.656851768493652344e+00,3.087992429733276367e+00,3.124536991119384766e+00
5.477231502532958984e+00,2.162502527236938477e+00,1.891593217849731445e+00
1.640121269226074219e+01,1.520417451858520508e+00,1.103807210922241211e+00
1.240967750549316406e+01,2.537126064300537109e+00,3.007947683334350586e+00
1.539480495452880859e+01,4.290363788604736328e+00,3.950982093811035156e+00
7.483313560485839844e+00,2.073709011077880859e+00,2.039886236190795898e+00
1.414213538169860840e+00,9.229559898376464844e-01,1.211165904998779297e+00
3.316625833511352539e+00,1.966271638870239258e+00,2.047213315963745117e+00
4.123105525970458984e+00,1.633540511131286621e+00,1.253333449363708496e+00
7.280108451843261719e+00,4.164644241333007812e+00,3.241729259490966797e+00
7.071068286895751953e+00,2.653289318084716797e+00,2.664915561676025391e+00
4.000002861022949219e+00,5.210744142532348633e-01,5.375447869300842285e-01
6.403121948242187500e+00,2.374490022659301758e+00,1.121595382690429688e+00
7.348467826843261719e+00,2.387575387954711914e+00,1.825062990188598633e+00
6.403122901916503906e+00,1.385374307632446289e+00,8.692366480827331543e-01
1.157583808898925781e+01,6.432419776916503906e+00,4.754777431488037109e+00
5.385164260864257812e+00,2.518905878067016602e+00,1.704055666923522949e+00
7.681145668029785156e+00,1.346834778785705566e+00,1.763892769813537598e+00
2.449491262435913086e+00,2.281589984893798828e+00,1.855876326560974121e+00
4.358898162841796875e+00,1.336737155914306641e+00,9.914855957031250000e-01
4.242643356323242188e+00,7.927153110504150391e-01,7.940023541450500488e-01
1.841195297241210938e+01,1.650827527046203613e+00,4.417605876922607422e+00
5.385164260864257812e+00,9.827307462692260742e-01,9.034885764122009277e-01
4.123096466064453125e+00,2.135349750518798828e+00,1.100597739219665527e+00
9.695361137390136719e+00,2.805837869644165039e+00,1.269505143165588379e+00
4.582578182220458984e+00,1.171627879142761230e+00,1.083012104034423828e+00
7.141427516937255859e+00,1.148557186126708984e+00,1.465436816215515137e+00
5.196155548095703125e+00,2.645577430725097656e+00,2.296716451644897461e+00
5.034464836120605469e+00,2.051295518875122070e+00,1.467103719711303711e+00
6.403122901916503906e+00,2.510523319244384766e+00,1.684409260749816895e+00
5.916080474853515625e+00,1.092385053634643555e+00,1.177482128143310547e+00
3.191605806350708008e+00,1.326555252075195312e+00,9.310681223869323730e-01
5.477225303649902344e+00,1.151262521743774414e+00,3.206614494323730469e+00
1.812838745117187500e+01,1.020283889770507812e+01,9.970172882080078125e+00
1.048808765411376953e+01,3.569651842117309570e+00,3.493249654769897461e+00
6.557437896728515625e+00,1.904140949249267578e+00,2.428626775741577148e+00
1.711724281311035156e+01,7.569580078125000000e+00,7.975246429443359375e+00
1.774824714660644531e+01,7.181116104125976562e+00,6.216859340667724609e+00
9.695359230041503906e+00,2.838353157043457031e+00,2.667561531066894531e+00
1.691152763366699219e+01,4.303228855133056641e+00,3.524647712707519531e+00
1.396424007415771484e+01,6.475056648254394531e+00,5.586425304412841797e+00
8.660254478454589844e+00,2.667411327362060547e+00,2.201676607131958008e+00
1.732053041458129883e+00,2.482282400131225586e+00,1.438510894775390625e+00
9.433978080749511719e+00,5.262965202331542969e+00,5.363360404968261719e+00
1.552417659759521484e+01,1.716682910919189453e+00,1.706697106361389160e+00
1.691153907775878906e+01,7.115895271301269531e+00,9.914516448974609375e+00
1.558845710754394531e+01,3.304722547531127930e+00,2.709804058074951172e+00
7.348467826843261719e+00,1.147096157073974609e+00,6.425128579139709473e-01
1.272792530059814453e+01,4.640343189239501953e+00,4.184525966644287109e+00
1.319090747833251953e+01,3.392801284790039062e+00,3.263985157012939453e+00
8.306625366210937500e+00,2.369148015975952148e+00,1.360983967781066895e+00
1.691153907775878906e+01,2.098088502883911133e+00,9.881633520126342773e-01
1.135781574249267578e+01,2.257043123245239258e+00,1.854112386703491211e+00
8.544003486633300781e+00,2.427916049957275391e+00,2.084095954895019531e+00
7.549834728240966797e+00,3.883825540542602539e+00,4.102679252624511719e+00
1.004987525939941406e+01,3.996278047561645508e+00,2.576721429824829102e+00
1.034407711029052734e+01,2.771924018859863281e+00,2.690546274185180664e+00
1.000000000000000000e+01,2.947045803070068359e+00,5.094049453735351562e+00
5.830954551696777344e+00,3.307693958282470703e+00,2.907610893249511719e+00
1.067707920074462891e+01,4.147438526153564453e+00,2.835381507873535156e+00
1.577973651885986328e+01,4.833712100982666016e+00,4.294151306152343750e+00
1.449138069152832031e+01,4.161517620086669922e+00,4.665039062500000000e+00
